,median,mean,std,min,max
ANKRD11,-0.0,0.0,0.0,-0.0,-0.0
XRCC2,0.0,0.0,0.0,0.0,0.0
PSMC1,-0.0,0.0,0.0,0.0,0.0
SLC16A10,0.0,0.0,0.0,-0.0,-0.0
MTDH,-0.0,0.0,0.0,-0.0,-0.0
CPS1,0.0,0.0,0.0,-0.0,-0.0
SPATA16,-0.0,8.752087e-05,0.00019570263,0.0,0.00043760435
PTPRD,0.0,-0.00050853955,0.001137129,-0.0025426978,-0.0
NIP7,0.0,0.0,0.0,-0.0,-0.0
TMED6,0.0,0.0,0.0,-0.0,-0.0
ATP6V1C2,0.0,0.0,0.0,0.0,0.0
TMEM30A,-0.0,0.0,0.0,-0.0,-0.0
TMEM273,0.0,0.0,0.0,0.0,0.0
PJA1,-0.0,0.0,0.0,-0.0,-0.0
COL21A1,0.0,0.0,0.0,-0.0,-0.0
PCDH11X,-0.0,0.0,0.0,0.0,0.0
IGF1R,0.0,0.0,0.0,0.0,0.0
ELAVL2,0.0,0.00019074281,0.00042651387,-0.0,0.000953714
MYO3A,0.0,-0.0003732369,0.0008345831,-0.0018661845,-0.0
GABBR2,-0.0,0.0,0.0,-0.0,-0.0
MAOA,0.0,0.0,0.0,0.0,0.0
PRKAR2B,-0.0,0.0,0.0,0.0,0.0
PALD1,-0.0,0.0,0.0,0.0,0.0
CEP78,0.0,0.0,0.0,-0.0,-0.0
MKLN1,-0.0,0.0,0.0,-0.0,-0.0
MGAT4C,-0.0,-0.00033920977,0.0007584961,-0.0016960489,-0.0
SGSM2,-0.0,0.0,0.0,-0.0,-0.0
MAGI2,-0.0,0.0,0.0,-0.0,-0.0
PACRG,0.0,-0.00047553884,0.0010633372,-0.0023776942,0.0
PPP2R2B,-0.0,0.0,0.0,-0.0,-0.0
PIK3C2B,-0.0,-0.00023525572,0.0005260478,-0.0011762786,-0.0
H3-3A,-0.0,0.0,0.0,-0.0,-0.0
RAB5C,0.0,0.0,0.0,-0.0,-0.0
KCNH4,0.0,0.0,0.0,0.0,0.0
AFMID,0.0,0.0,0.0,-0.0,-0.0
EFCAB5,-0.0,0.0,0.0,0.0,0.0
TRIM58,0.0,0.0006438625,0.0038103457,-0.0036327546,0.006852067
HCN4,-0.0,0.000116957795,0.00026152557,0.0,0.00058478897
ADCY2,0.0,0.0,0.0,0.0,0.0
SYT9,0.0,0.0,0.0,-0.0,-0.0
ERI3,-0.0,0.0,0.0,0.0,0.0
TECPR2,-0.0,0.0,0.0,-0.0,-0.0
CBLN2,-0.0,0.0,0.0,-0.0,-0.0
CAP1,-0.0,0.0,0.0,0.0,0.0
POTEG,0.0,0.0,0.0,0.0,0.0
CYP19A1,-0.0,0.0,0.0,-0.0,-0.0
MCC,-0.0,0.0,0.0,-0.0,-0.0
ZNF37A,-0.0,0.0011097871,0.0023891425,-0.0,0.0053816508
MLIP,0.0,0.0,0.0,-0.0,-0.0
APLF,-0.0,0.0,0.0,0.0,0.0
ANK3,-0.0,0.0,0.0,0.0,0.0
HIF3A,-0.0,0.0,0.0,-0.0,-0.0
NRK,0.0,-1.9306182e-05,4.3169934e-05,-9.6530915e-05,0.0
KALRN,0.0,0.0010037052,0.0026969549,-0.0007723968,0.005790923
CCDC86,-0.0,0.0,0.0,0.0,0.0
TRAPPC9,-0.0,-0.00019695431,0.0004404032,-0.0009847715,-0.0
UBE2D1,0.0,0.0,0.0,0.0,0.0
TXNDC11,-0.0,0.0,0.0,-0.0,-0.0
SNRPN,-0.0,-0.0011135321,0.0024899335,-0.0055676606,0.0
PRKN,-0.0,0.0,0.0,0.0,0.0
SYDE2,-0.0,0.0,0.0,-0.0,-0.0
TTC39B,0.0,0.0,0.0,0.0,0.0
SEMA5A,-0.0,-6.641626e-05,0.00014851127,-0.00033208128,-0.0
CNIH3,-0.0,0.0,0.0,-0.0,-0.0
GRIN2A,0.0,0.0,0.0,-0.0,-0.0
ISM1,0.0,0.0,0.0,-0.0,-0.0
TASP1,-0.0,0.0,0.0,-0.0,-0.0
SCFD2,0.0,0.0,0.0,-0.0,-0.0
COL19A1,-0.0,0.0,0.0,0.0,0.0
PIEZO1,0.0,0.0,0.0,-0.0,-0.0
WDR7,-0.0,0.0,0.0,0.0,0.0
LIPA,0.0,0.0,0.0,-0.0,-0.0
SLCO1B3-SLCO1B7,-0.0,0.0,0.0,0.0,0.0
SLCO1B3,0.0,0.0,0.0,-0.0,-0.0
GALNTL6,-0.0,0.0,0.0,0.0,0.0
PPP2R2C,-0.0,0.0,0.0,-0.0,-0.0
RBMS1,0.0,0.0,0.0,-0.0,-0.0
ANXA10,0.0,0.0,0.0,-0.0,-0.0
KLF12,-0.0,0.0,0.0,-0.0,-0.0
EVC2,-0.0,0.0,0.0,-0.0,-0.0
GADL1,-0.0,0.0,0.0,-0.0,-0.0
ADGRG7,0.0,0.0,0.0,0.0,0.0
SCG5,0.0,0.0,0.0,0.0,0.0
MALRD1,-0.0,-0.00012535308,0.000280298,-0.0006267654,-0.0
PRKAR1B,0.0,0.0,0.0,-0.0,-0.0
SLC39A12,0.0,0.0,0.0,-0.0,-0.0
BRINP1,-0.0,0.0,0.0,-0.0,-0.0
LRRK2,-0.0,0.0004065005,0.0009089628,-0.0,0.0020325026
ARHGAP6,-0.0,-0.00028588326,0.0006392544,-0.0014294162,-0.0
GPATCH1,0.0,0.0,0.0,0.0,0.0
ADAMTS5,-0.0,0.00020951247,0.0004684841,-0.0,0.0010475623
RBFOX1,-0.0,0.0,0.0,0.0,0.0
MAP3K13,-0.0,0.0,0.0,-0.0,-0.0
UBE2D2,0.0,0.0,0.0,-0.0,-0.0
ACTL6B,0.0,0.0,0.0,0.0,0.0
TFR2,-0.0,0.0,0.0,0.0,0.0
LMNTD1,-0.0,0.0,0.0,-0.0,-0.0
CRB1,-0.0,0.0,0.0,0.0,0.0
CAPS2,0.0,-9.76814e-05,0.0016320681,-0.002544532,0.002056125
OXR1,0.0,0.0,0.0,0.0,0.0
NHSL1,-0.0,0.0,0.0,0.0,0.0
HEBP2,-0.0,0.0,0.0,-0.0,-0.0
CNTNAP4,-0.0,0.0006802861,0.001521166,0.0,0.0034014306
NFS1,-0.0,0.0,0.0,-0.0,-0.0
NF2,0.0,0.0,0.0,0.0,0.0
IFI27L2,0.0,0.0,0.0,0.0,0.0
UBTD1,0.0,0.0,0.0,0.0,0.0
PCDH15,0.0,0.00060890795,0.000994957,-0.0,0.0022900563
CDKAL1,0.0,0.0,0.0,0.0,0.0
INPP5K,0.0,0.0,0.0,0.0,0.0
MYO1C,-0.0,0.0,0.0,0.0,0.0
CCSER1,-0.0,-0.00022215799,0.00049676036,-0.00111079,-0.0
DIAPH2,0.0,0.0,0.0,-0.0,-0.0
LSAMP,0.0,6.6760667e-06,1.4928139e-05,0.0,3.3380333e-05
DCBLD1,0.0,0.0,0.0,0.0,0.0
GOPC,-0.0,0.0,0.0,0.0,0.0
TNIK,0.0,0.0,0.0,0.0,0.0
LIN28B,-0.0,0.0,0.0,0.0,0.0
TSPAN18,-0.0,0.0,0.0,-0.0,-0.0
TP53I11,-0.0,0.0,0.0,0.0,0.0
PRKCE,-0.0,0.0,0.0,-0.0,-0.0
CDH4,-0.0,0.0,0.0,0.0,0.0
KDR,0.0,-0.00015079656,0.00033719136,-0.0007539828,-0.0
FBP2,0.0,0.0,0.0,-0.0,-0.0
STARD13,0.0,0.0,0.0,0.0,0.0
SEMA6D,-0.0,0.0,0.0,-0.0,-0.0
EMB,-0.0,0.0,0.0,-0.0,-0.0
AGMO,-0.0,0.0,0.0,0.0,0.0
DGAT2L6,0.0,0.00013110563,0.00029316108,-0.0,0.00065552816
TSNAX,-0.0,0.0,0.0,-0.0,-0.0
TSNAX-DISC1,-0.0,0.0,0.0,-0.0,-0.0
CRB2,-0.0,0.0,0.0,-0.0,-0.0
COL22A1,-0.0,0.0,0.0,-0.0,-0.0
AHRR,0.0,0.0,0.0,0.0,0.0
PSTPIP2,-0.0,0.0,0.0,-0.0,-0.0
DCBLD2,-0.0,0.0,0.0,0.0,0.0
ATP8B4,-0.0,-0.00040465972,0.00090484665,-0.0020232985,0.0
SLC35F3,-0.0,0.0,0.0,-0.0,-0.0
CSMD3,-0.0,0.00035739318,0.008001977,-0.0073286192,0.013544158
ZC3H6,0.0,0.0,0.0,-0.0,-0.0
GSN,0.0,0.0,0.0,0.0,0.0
ZNF804B,-0.0,-2.0061061e-05,0.0007826863,-0.0011563563,0.001056051
HECW2,-0.0,-0.0002635967,0.0005894202,-0.0013179835,-0.0
JAK3,-0.0,0.0,0.0,-0.0,-0.0
SHC2,0.0,0.0,0.0,0.0,0.0
ZBTB16,0.0,0.0,0.0,-0.0,-0.0
MARCHF1,-0.0,0.0,0.0,0.0,0.0
RAB27B,0.0,0.0,0.0,0.0,0.0
TENM2,0.0,0.0,0.0,0.0,0.0
HAUS1,0.0,0.0,0.0,-0.0,-0.0
ADAM2,0.0,0.0,0.0,-0.0,-0.0
MAP1LC3C,-0.0,0.0,0.0,0.0,0.0
GFRA1,0.0,0.0,0.0,0.0,0.0
KIAA1328,-0.0,0.0,0.0,0.0,0.0
LAMA2,-0.0,0.0,0.0,-0.0,-0.0
ABCA8,-0.0,0.0,0.0,0.0,0.0
YBEY,-0.0,0.0,0.0,-0.0,-0.0
RIMS1,-0.0,0.00010086307,0.00022553669,-0.0,0.00050431537
NUBPL,-0.0,0.0,0.0,0.0,0.0
C7orf33,-0.0,0.0,0.0,0.0,0.0
GSAP,0.0,0.0,0.0,-0.0,-0.0
ELP4,-0.0,0.0,0.0,0.0,0.0
CRYBG1,0.0,0.0,0.0,-0.0,-0.0
BBS9,0.0,0.0,0.0,-0.0,-0.0
BMPR2,0.0,0.0,0.0,-0.0,-0.0
TNIP3,0.0,0.0,0.0,0.0,0.0
CNTNAP3B,0.0,0.0,0.0,-0.0,-0.0
HPSE2,0.0,0.0,0.0,-0.0,-0.0
FRMD6,-0.0,0.0,0.0,0.0,0.0
MAP3K3,0.0,0.0,0.0,-0.0,-0.0
FKBP5,-0.0,0.0,0.0,0.0,0.0
COMMD1,-0.0,0.0,0.0,-0.0,-0.0
NUP210,-0.0,0.0,0.0,-0.0,-0.0
PTPRM,-0.0,0.0005263958,0.0011770568,-0.0,0.002631979
GATA4,0.0,0.0,0.0,-0.0,-0.0
ADCY8,0.0,-0.00017647035,0.0003945997,-0.0008823517,0.0
TAFA2,-0.0,0.0,0.0,0.0,0.0
MYO6,0.0,0.0,0.0,0.0,0.0
PNLIPRP3,0.0,0.0,0.0,-0.0,-0.0
DOCK10,-0.0,0.0,0.0,0.0,0.0
SH3GL2,0.0,0.0,0.0,0.0,0.0
ASPH,0.0,-0.00020504995,0.00045850562,-0.0010252497,0.0
DSCR4,0.0,0.0,0.0,-0.0,-0.0
PSMC4,-0.0,0.0,0.0,0.0,0.0
CLSTN1,0.0,-8.192683e-05,0.00018319396,-0.00040963417,0.0
DOK5,0.0,0.0,0.0,-0.0,-0.0
SH3BGR,0.0,0.0,0.0,0.0,0.0
SERPINB13,-0.0,0.0,0.0,-0.0,-0.0
TMOD2,-0.0,0.0,0.0,-0.0,-0.0
MGAT4D,0.0,0.0,0.0,0.0,0.0
NAALADL2,0.0,0.0,0.0,-0.0,-0.0
CDH18,-0.0,-0.000972648,0.002174907,-0.00486324,-0.0
HNRNPR,0.0,0.0,0.0,-0.0,-0.0
TAF12,0.0,0.0,0.0,-0.0,-0.0
PTPRJ,-0.0,0.0,0.0,-0.0,-0.0
CYLC1,-0.0,0.0,0.0,-0.0,-0.0
TMEM63C,0.0,0.0,0.0,0.0,0.0
SYNE1,0.0,-0.0005177207,0.001865506,-0.0038014876,0.0007985012
TRDN,0.0,0.0,0.0,0.0,0.0
ZNF423,-0.0,0.0,0.0,0.0,0.0
MSR1,0.0,0.0,0.0,-0.0,-0.0
EXOC5,-0.0,0.0,0.0,-0.0,-0.0
AGPAT4,0.0,0.0,0.0,0.0,0.0
PPFIA2,0.0,0.0,0.0,0.0,0.0
ACAD11,0.0,0.0,0.0,-0.0,-0.0
NPHP3,-0.0,0.0,0.0,0.0,0.0
KCNIP1,-0.0,0.0,0.0,-0.0,-0.0
TBC1D5,0.0,0.0,0.0,0.0,0.0
EMCN,-0.0,0.0,0.0,-0.0,-0.0
UNC5D,0.0,0.0,0.0,-0.0,-0.0
WDHD1,0.0,0.0,0.0,0.0,0.0
NCK2,-0.0,0.0,0.0,-0.0,-0.0
CFAP77,0.0,2.8557672e-05,6.3856896e-05,-0.0,0.00014278835
C1orf116,-0.0,0.0,0.0,-0.0,-0.0
LAMP1,-0.0,0.0,0.0,-0.0,-0.0
IARS1,0.0,0.0,0.0,-0.0,-0.0
RGS6,0.0,0.0,0.0,0.0,0.0
PDE4DIP,0.0,0.00042784872,0.0029383388,-0.003002382,0.0051416256
SHANK2,-0.0,-0.0009176516,0.001265167,-0.0025026433,-0.0
TRIM28,0.0,0.0,0.0,-0.0,-0.0
ZBTB45,0.0,0.0,0.0,0.0,0.0
CACNA1B,0.0,0.0,0.0,-0.0,-0.0
WASF1,0.0,0.0,0.0,0.0,0.0
GTF2IRD2,0.0,0.0,0.0,0.0,0.0
FSTL5,-0.0,0.00022837547,0.0005106631,-0.0,0.0011418774
FAM135B,0.0,0.00031301696,0.0006843321,0.0,0.001536994
AVL9,-0.0,0.0,0.0,-0.0,-0.0
PLA2R1,0.0,6.129948e-05,0.0001370698,0.0,0.0003064974
P2RY8,-0.0,0.0,0.0,0.0,0.0
MVB12B,-0.0,0.0,0.0,0.0,0.0
PTPRK,0.0,0.0,0.0,-0.0,-0.0
ESRP1,-0.0,0.0,0.0,-0.0,-0.0
ETS1,0.0,0.0,0.0,-0.0,-0.0
NELL2,-0.0,0.0,0.0,-0.0,-0.0
FERMT1,-0.0,0.0,0.0,-0.0,-0.0
CCDC88C,0.0,0.0,0.0,-0.0,-0.0
SCRN1,-0.0,0.0,0.0,-0.0,-0.0
PTOV1,-0.0,0.0,0.0,-0.0,-0.0
MORC1,0.0,0.0,0.0,-0.0,-0.0
GHRHR,-0.0,0.0,0.0,0.0,0.0
FMN2,0.0,0.0,0.0,0.0,0.0
RGS7,0.0,-0.00096607796,0.0020049505,-0.0045458646,0.0
FOXA1,-0.0,0.0,0.0,-0.0,-0.0
ARHGAP24,-0.0,0.0,0.0,-0.0,-0.0
MTPN,-0.0,0.0,0.0,-0.0,-0.0
CSH1,-0.0,0.0,0.0,-0.0,-0.0
BRINP3,0.0,0.0,0.0,-0.0,-0.0
DDX60L,0.0,0.0,0.0,-0.0,-0.0
FLJ40288,0.0,0.0,0.0,0.0,0.0
FLI1,-0.0,0.0,0.0,0.0,0.0
ERGIC1,0.0,0.0,0.0,0.0,0.0
JAZF1,0.0,0.0,0.0,0.0,0.0
KLK8,-0.0,0.0,0.0,-0.0,-0.0
KLK9,0.0,0.0,0.0,0.0,0.0
KCNT2,-0.0,-0.0003275565,0.00073243864,-0.0016377826,-0.0
AMOT,-0.0,-0.00022154572,0.0004953913,-0.0011077286,-0.0
FAT3,0.0,-0.00070307375,0.0020845018,-0.004356105,0.0009317816
RPS26,-0.0,0.0,0.0,-0.0,-0.0
UBE2K,0.0,0.0,0.0,-0.0,-0.0
OGT,-0.0,0.0,0.0,-0.0,-0.0
PROX2,-0.0,0.0,0.0,-0.0,-0.0
TUSC3,-0.0,0.0,0.0,0.0,0.0
IVL,-0.0,0.0,0.0,-0.0,-0.0
SYT14,0.0,0.0,0.0,-0.0,-0.0
KCNMB2,-0.0,0.0,0.0,0.0,0.0
TENM4,-0.0,0.000119007236,0.00016455902,0.0,0.00032990842
TRPC6,-0.0,0.0,0.0,0.0,0.0
OR9Q1,-0.0,0.0,0.0,-0.0,-0.0
SSUH2,-0.0,0.0,0.0,0.0,0.0
CD300A,0.0,0.0,0.0,-0.0,-0.0
OLR1,0.0,0.0,0.0,-0.0,-0.0
MICU1,-0.0,0.0,0.0,-0.0,-0.0
NEK6,-0.0,0.0,0.0,-0.0,-0.0
KRT75,0.0,0.0,0.0,0.0,0.0
ROBO2,0.0,0.0,0.0,-0.0,-0.0
EYS,0.0,0.0006856905,0.0016487824,-0.00020249604,0.0036309485
GLIS3,0.0,0.0,0.0,-0.0,-0.0
CRTC3,-0.0,0.0,0.0,-0.0,-0.0
RTN4RL2,0.0,0.0,0.0,-0.0,-0.0
OR51A2,0.0,0.0,0.0,0.0,0.0
LIPK,-0.0,0.0,0.0,0.0,0.0
SNX11,0.0,0.0,0.0,0.0,0.0
RBMS3,0.0,0.0,0.0,0.0,0.0
OR5AN1,-0.0,0.0,0.0,0.0,0.0
ZNF84,0.0,0.0,0.0,-0.0,-0.0
CPNE4,-0.0,-2.4194374e-05,5.410027e-05,-0.00012097187,-0.0
CDH10,0.0,0.0008027103,0.001794915,0.0,0.0040135514
VIPR2,-0.0,-0.0014267099,0.0031902203,-0.0071335495,-0.0
HIPK2,-0.0,0.0,0.0,-0.0,-0.0
UGT2B7,-0.0,0.0,0.0,0.0,0.0
PEX5L,-0.0,0.0,0.0,-0.0,-0.0
CFAP299,-0.0,0.0,0.0,0.0,0.0
ATP10B,-0.0,0.0,0.0,-0.0,-0.0
PTPRT,-0.0,0.0,0.0,-0.0,-0.0
RPS6,0.0,0.0,0.0,-0.0,-0.0
DENND4C,-0.0,0.0,0.0,-0.0,-0.0
CFAP47,0.0,0.0,0.0,0.0,0.0
TAF1A,-0.0,0.0,0.0,0.0,0.0
FARSB,-0.0,0.0,0.0,-0.0,-0.0
CNTLN,0.0,0.00045928755,0.0010269982,0.0,0.0022964377
CLASP1,0.0,0.0,0.0,-0.0,-0.0
PPP4R4,0.0,9.9528595e-05,0.00022255271,0.0,0.00049764296
TOPORS,-0.0,0.0,0.0,-0.0,-0.0
NDUFB6,0.0,-2.8757646e-05,6.4304055e-05,-0.00014378823,0.0
LRRC7,-0.0,0.0,0.0,0.0,0.0
PRDM8,-0.0,0.0,0.0,0.0,0.0
SLC35F1,-0.0,0.0,0.0,0.0,0.0
FOXP2,0.0,0.0,0.0,0.0,0.0
FRAS1,-0.0,0.0,0.0,-0.0,-0.0
TSPAN7,-0.0,0.0,0.0,-0.0,-0.0
PLXND1,0.0,0.0,0.0,0.0,0.0
FOXL2NB,-0.0,-0.0002502377,0.00055954856,-0.0012511886,-0.0
ZSCAN5A,-0.0,0.00032939028,0.0007365391,0.0,0.0016469514
EDDM13,0.0,0.0,0.0,-0.0,-0.0
MIOS,-0.0,0.0,0.0,0.0,0.0
CNTN3,-0.0,0.0,0.0,0.0,0.0
NR3C2,0.0,0.0,0.0,0.0,0.0
ST18,0.0,0.0,0.0,-0.0,-0.0
IDO1,-0.0,0.0,0.0,-0.0,-0.0
CNTROB,-0.0,0.0,0.0,0.0,0.0
ERCC6,-0.0,0.0,0.0,0.0,0.0
DLGAP1,-0.0,0.0,0.0,0.0,0.0
SNRPG,0.0,0.0,0.0,0.0,0.0
ESAM,-0.0,0.0,0.0,-0.0,-0.0
PDE11A,0.0,0.0,0.0,0.0,0.0
ANKRD30BL,-0.0,0.0,0.0,0.0,0.0
CCBE1,-0.0,0.0,0.0,0.0,0.0
KIF15,0.0,-0.00035133894,0.0007856178,-0.0017566946,0.0
HMGN5,-0.0,0.0,0.0,0.0,0.0
STK38,-0.0,0.0,0.0,-0.0,-0.0
ZBTB7C,0.0,0.0,0.0,0.0,0.0
GDAP1L1,-0.0,0.0,0.0,-0.0,-0.0
PLEKHA5,-0.0,0.00037585135,0.00084042916,0.0,0.0018792567
MAP2K4,0.0,0.0,0.0,0.0,0.0
ULBP3,0.0,0.0,0.0,-0.0,-0.0
ATP9B,-0.0,0.0,0.0,-0.0,-0.0
PDCD6,-0.0,0.0,0.0,0.0,0.0
RAD54L2,-0.0,0.0,0.0,0.0,0.0
FARP2,-0.0,0.0,0.0,0.0,0.0
COL6A5,0.0,0.0006125347,0.0013696692,0.0,0.0030626734
XKR4,0.0,0.0,0.0,0.0,0.0
SORCS1,0.0,0.0010532113,0.0014605661,0.0,0.0029598365
ARHGAP39,-0.0,0.0,0.0,-0.0,-0.0
LRRC24,0.0,0.0,0.0,-0.0,-0.0
C8orf82,-0.0,0.0,0.0,-0.0,-0.0
ABHD13,0.0,0.0,0.0,-0.0,-0.0
TMEM200C,-0.0,0.0,0.0,-0.0,-0.0
DAGLB,0.0,0.0,0.0,0.0,0.0
KDELR2,0.0,0.0,0.0,-0.0,-0.0
AGBL4,0.0,8.553954e-05,0.00019127224,-0.0,0.0004276977
BEND5,-0.0,0.0,0.0,-0.0,-0.0
CACNA1E,-0.0,3.0342402e-05,0.00012324715,-8.823922e-05,0.00023995123
TRAPPC12,-0.0,0.0,0.0,-0.0,-0.0
CCL28,-0.0,0.0,0.0,-0.0,-0.0
FARP1,-0.0,0.0,0.0,0.0,0.0
SNTG2,0.0,0.0,0.0,-0.0,-0.0
COL4A6,-0.0,0.0,0.0,-0.0,-0.0
CACNG4,0.0,0.0,0.0,-0.0,-0.0
CDH8,0.0,0.0,0.0,0.0,0.0
FNTB,-0.0,0.0,0.0,-0.0,-0.0
CHURC1-FNTB,-0.0,0.0,0.0,-0.0,-0.0
MAX,0.0,0.0,0.0,-0.0,-0.0
ZPLD1,0.0,0.0,0.0,-0.0,-0.0
VAPB,-0.0,0.0,0.0,-0.0,-0.0
SLC4A1AP,-0.0,0.0,0.0,0.0,0.0
TNPO1,-0.0,0.0,0.0,0.0,0.0
TRAPPC8,0.0,0.0,0.0,0.0,0.0
DENND2A,0.0,0.0,0.0,-0.0,-0.0
FRMD4A,0.0,0.0,0.0,0.0,0.0
DDX1,0.0,0.0,0.0,-0.0,-0.0
LYN,-0.0,0.0,0.0,-0.0,-0.0
FARS2,-0.0,0.0,0.0,0.0,0.0
PKHD1L1,0.0,0.00093939406,0.0015510328,-0.0,0.0035741183
TAOK1,0.0,0.0,0.0,-0.0,-0.0
CDHR3,-0.0,0.0,0.0,-0.0,-0.0
LMLN,-0.0,0.0,0.0,-0.0,-0.0
OR10G6,-0.0,0.0,0.0,0.0,0.0
TGM7,0.0,0.000489688,0.0010949756,-0.0,0.00244844
FGGY,0.0,0.0,0.0,0.0,0.0
GRM8,0.0,0.0,0.0,-0.0,-0.0
TOM1,0.0,0.0,0.0,0.0,0.0
FAM174B,0.0,0.0,0.0,0.0,0.0
ASB18,0.0,0.0,0.0,0.0,0.0
GOLGA3,-0.0,0.0,0.0,-0.0,-0.0
ABCB5,0.0,0.0002936899,0.0006567106,0.0,0.0014684495
RALYL,0.0,0.0,0.0,-0.0,-0.0
USP13,0.0,0.0003548433,0.0007934538,0.0,0.0017742165
CORT,0.0,0.0,0.0,0.0,0.0
CENPS,0.0,0.0,0.0,-0.0,-0.0
CENPS-CORT,0.0,0.0,0.0,-0.0,-0.0
DFFA,-0.0,0.0,0.0,-0.0,-0.0
EPHA3,0.0,0.0,0.0,-0.0,-0.0
ACYP2,-0.0,0.0,0.0,0.0,0.0
HLTF,-0.0,0.0,0.0,-0.0,-0.0
SCAI,-0.0,0.0,0.0,-0.0,-0.0
CSMD1,-0.0,-0.0005926889,0.0022240896,-0.0044101775,0.0014467328
TCF12,0.0,0.0,0.0,-0.0,-0.0
REEP3,-0.0,0.0,0.0,0.0,0.0
STAG3,0.0,0.0,0.0,0.0,0.0
PRKAA1,0.0,0.0,0.0,0.0,0.0
GALNT14,0.0,0.0,0.0,0.0,0.0
CLNS1A,-0.0,0.0,0.0,-0.0,-0.0
LRP1B,-0.0,4.7820038e-05,0.0011448693,-0.0014968892,0.0017359894
MAVS,-0.0,0.0,0.0,-0.0,-0.0
ANK1,-0.0,5.0481154e-05,0.000112879294,0.0,0.00025240576
PARN,-0.0,0.0,0.0,0.0,0.0
LPCAT1,0.0,0.0,0.0,-0.0,-0.0
ZNF407,-0.0,0.0,0.0,0.0,0.0
KMT2C,-0.0,0.0,0.0,0.0,0.0
CBFA2T2,-0.0,0.0,0.0,0.0,0.0
TMX3,0.0,0.0,0.0,-0.0,-0.0
ANKRD12,-0.0,0.0,0.0,0.0,0.0
NNT,0.0,0.0,0.0,0.0,0.0
KCNS3,0.0,0.0,0.0,0.0,0.0
ADAMTSL1,0.0,0.0,0.0,0.0,0.0
ADAMTS6,-0.0,0.0,0.0,0.0,0.0
NSMCE4A,0.0,0.0,0.0,-0.0,-0.0
SPOP,0.0,0.0,0.0,0.0,0.0
CLEC18A,0.0,0.0,0.0,-0.0,-0.0
BARD1,-0.0,0.0,0.0,0.0,0.0
ADK,0.0,0.0,0.0,-0.0,-0.0
EPGN,-0.0,0.0,0.0,0.0,0.0
SLC3A1,0.0,0.00015665244,0.00035028553,0.0,0.00078326225
ACBD5,0.0,0.0,0.0,0.0,0.0
CEP112,-0.0,0.0,0.0,-0.0,-0.0
CCDC112,-0.0,0.0,0.0,-0.0,-0.0
ACCS,-0.0,0.0,0.0,-0.0,-0.0
EPCAM,0.0,0.0,0.0,-0.0,-0.0
SRRM4,0.0,0.0,0.0,0.0,0.0
MPP7,-0.0,0.00020676393,0.00046233818,0.0,0.0010338196
MMP16,0.0,0.0,0.0,-0.0,-0.0
PSD3,0.0,0.0,0.0,-0.0,-0.0
LRP1,-0.0,0.00032578144,0.0007284694,0.0,0.0016289072
LOC400499,-0.0,0.001240383,0.0027735806,0.0,0.006201915
GALNT9,-0.0,0.0,0.0,-0.0,-0.0
KPNA1,-0.0,0.0,0.0,-0.0,-0.0
FMN1,-0.0,0.0,0.0,0.0,0.0
TAFA1,-0.0,0.0,0.0,0.0,0.0
CABP7,0.0,0.0,0.0,-0.0,-0.0
TIPRL,-0.0,0.0,0.0,-0.0,-0.0
PITPNC1,-0.0,0.0,0.0,0.0,0.0
DUS3L,-0.0,0.0,0.0,-0.0,-0.0
PTPN6,0.0,0.0,0.0,0.0,0.0
SND1,0.0,0.0,0.0,0.0,0.0
CREG2,0.0,0.0,0.0,-0.0,-0.0
KCTD1,0.0,0.0,0.0,-0.0,-0.0
CSMD2,0.0,-0.00015317598,0.00034251192,-0.0007658799,0.0
CARS2,-0.0,0.0010494954,0.0023467431,-0.0,0.005247477
ENAH,0.0,0.0,0.0,-0.0,-0.0
TECRL,-0.0,0.00020808706,0.00046529685,-0.0,0.0010404353
SPMAP2L,-0.0,0.0,0.0,-0.0,-0.0
GID4,-0.0,0.0,0.0,-0.0,-0.0
CDH12,-0.0,0.0,0.0,0.0,0.0
ARHGAP20,-0.0,0.0,0.0,0.0,0.0
TTC17,-0.0,0.00014350521,0.0003208874,0.0,0.00071752607
MYH15,0.0,-6.8224304e-05,0.00015255417,-0.00034112151,0.0
OSBPL3,-0.0,0.0,0.0,-0.0,-0.0
PRKD3,0.0,0.0,0.0,0.0,0.0
GUCY1A2,0.0,0.0,0.0,0.0,0.0
DLG2,-0.0,0.0,0.0,-0.0,-0.0
DPH6,-0.0,0.0,0.0,-0.0,-0.0
FER1L6,-0.0,0.0,0.0,-0.0,-0.0
LRMDA,0.0,0.0,0.0,-0.0,-0.0
MEF2C,0.0,-0.00017614345,0.00039386874,-0.0008807173,-0.0
GRIP1,0.0,0.0,0.0,-0.0,-0.0
GATA3,0.0,0.0,0.0,0.0,0.0
NLK,-0.0,0.0,0.0,0.0,0.0
MAMLD1,0.0,0.0,0.0,-0.0,-0.0
ABHD17C,-0.0,0.0,0.0,0.0,0.0
RASGEF1B,-0.0,0.0,0.0,0.0,0.0
AHI1,-0.0,-0.00029392046,0.00065722613,-0.0014696023,-0.0
RPRD2,-0.0,0.0,0.0,0.0,0.0
GABRB2,0.0,-0.0006629475,0.0014823957,-0.0033147375,0.0
CLDN11,0.0,0.0010399933,0.0031104914,-0.001310818,0.006510784
SLC7A14,-0.0,7.113369e-06,1.5905976e-05,0.0,3.5566845e-05
